Timestamp,Device ID,Channel,Sensor Name,Sensor ID,Data Type,Unit,Value
2022-05-22T15:21:58.645Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-105
2022-05-22T15:21:58.645Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:21:58.645Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-1
2022-05-22T15:21:43.141Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:21:43.141Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,2
2022-05-22T15:21:43.141Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-103
2022-05-22T15:21:32.382Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-13.5
2022-05-22T15:21:32.382Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:21:32.382Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-122
2022-05-22T15:21:30.140Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"41.5364,87.3735"
2022-05-22T15:21:30.140Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-100
2022-05-22T15:21:30.140Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,5.199999809265137
2022-05-22T14:34:04.734Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-130
2022-05-22T14:34:04.734Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-18.799999237060547
2022-05-22T14:34:04.734Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:32:26.331Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5
2022-05-22T14:32:26.331Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:32:26.331Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-110
2022-05-22T14:31:52.622Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-12
2022-05-22T14:31:52.622Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:31:52.622Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T14:31:51.176Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T14:31:51.176Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-6.199999809265137
2022-05-22T14:31:51.176Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:30:25.148Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5.199999809265137
2022-05-22T14:30:25.148Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-111
2022-05-22T14:30:25.148Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:29:44.527Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T14:29:44.527Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:29:44.527Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-5
2022-05-22T14:29:27.408Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:29:27.408Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-122
2022-05-22T14:29:27.408Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-10.800000190734863
2022-05-22T14:27:44.088Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-11.800000190734863
2022-05-22T14:27:44.088Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:27:44.088Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-116
2022-05-22T14:27:36.106Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-101
2022-05-22T14:27:36.106Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:27:36.106Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-6
2022-05-22T14:27:34.760Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-112
2022-05-22T14:27:34.760Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-8.800000190734863
2022-05-22T14:27:34.760Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:27:23.494Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-3
2022-05-22T14:27:23.494Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-109
2022-05-22T14:27:23.494Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:26:39.948Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-14
2022-05-22T14:26:39.948Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:26:39.948Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-118
2022-05-22T14:24:48.989Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-11.5
2022-05-22T14:24:48.989Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:24:48.989Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-104
2022-05-22T14:24:36.453Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-111
2022-05-22T14:24:36.453Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-3
2022-05-22T14:24:36.453Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:24:02.186Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:24:02.186Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-103
2022-05-22T14:24:02.186Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-7
2022-05-22T14:23:35.867Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-14.199999809265137
2022-05-22T14:23:35.867Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-116
2022-05-22T14:23:35.867Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:21:52.699Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-110
2022-05-22T14:21:52.699Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-9.199999809265137
2022-05-22T14:21:52.699Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:21:07.344Z,251af5a0-ce1d-11ec-9f5b-45181495093e,1,GPS (1),19b29f00-d300-11ec-9f5b-45181495093e,gps,m,"42.0288,87.4068"
2022-05-22T14:21:07.344Z,251af5a0-ce1d-11ec-9f5b-45181495093e,100,RSSI,19bd9b80-d300-11ec-8da3-474359af83d7,rssi,dbm,-109
2022-05-22T14:21:07.344Z,251af5a0-ce1d-11ec-9f5b-45181495093e,101,SNR,19cdef30-d300-11ec-8da3-474359af83d7,snr,db,-2.200000047683716
